2025-03-11 18:03:47,418, INFO, 127.0.0.1 - - [11/Mar/2025 18:03:47] "GET /socket.io/?EIO=4&transport=polling&t=PM4gH5D&sid=bqfdjikzQ1UN05rJAAAA HTTP/1.1" 200 -
2025-03-11 18:03:47,431, INFO, 127.0.0.1 - - [11/Mar/2025 18:03:47] "GET /socket.io/?EIO=4&transport=polling&t=PM4gH5X&sid=bqfdjikzQ1UN05rJAAAA HTTP/1.1" 200 -
2025-03-11 18:03:47,437, INFO, 127.0.0.1 - - [11/Mar/2025 18:03:47] "POST /socket.io/?EIO=4&transport=polling&t=PM4gH5X.0&sid=bqfdjikzQ1UN05rJAAAA HTTP/1.1" 200 -
2025-03-11 18:03:47,442, INFO, Sent acknowledgement to client.
2025-03-11 18:03:47,444, INFO, Received message: 123213123
2025-03-11 18:03:48,522, INFO, Sent acknowledgement to client.
2025-03-11 18:03:48,523, INFO, Received message: 123213123
2025-03-11 18:03:52,802, INFO, Sent acknowledgement to client.
2025-03-11 18:03:52,805, INFO, Received message: 123213123
2025-03-11 18:03:53,533, INFO, Sent acknowledgement to client.
2025-03-11 18:03:53,535, INFO, Received message: 123213123
2025-03-11 18:03:54,437, INFO, Sent acknowledgement to client.
2025-03-11 18:03:54,438, INFO, Received message: 123213123
2025-03-13 10:25:49,782, INFO, [server started...]
2025-03-13 10:25:49,823, INFO, [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://localhost:5000
2025-03-13 10:25:49,823, INFO, [33mPress CTRL+C to quit[0m
2025-03-13 10:25:49,823, INFO,  * Restarting with stat
2025-03-13 10:25:52,678, INFO, [server started...]
2025-03-13 10:25:52,700, WARNING,  * Debugger is active!
2025-03-13 10:25:52,709, INFO,  * Debugger PIN: 870-624-759
2025-03-13 10:26:09,066, INFO, 127.0.0.1 - - [13/Mar/2025 10:26:09] "GET /socket.io/?EIO=4&transport=polling&t=PMDKiua HTTP/1.1" 200 -
2025-03-13 10:26:09,084, INFO, 127.0.0.1 - - [13/Mar/2025 10:26:09] "POST /socket.io/?EIO=4&transport=polling&t=PMDKiur&sid=6mCQEWy5if2Gm50xAAAA HTTP/1.1" 200 -
2025-03-13 10:26:09,089, INFO, 127.0.0.1 - - [13/Mar/2025 10:26:09] "GET /socket.io/?EIO=4&transport=polling&t=PMDKius&sid=6mCQEWy5if2Gm50xAAAA HTTP/1.1" 200 -
2025-03-13 10:26:09,097, INFO, 127.0.0.1 - - [13/Mar/2025 10:26:09] "GET /socket.io/?EIO=4&transport=polling&t=PMDKiv5&sid=6mCQEWy5if2Gm50xAAAA HTTP/1.1" 200 -
2025-03-13 10:26:29,538, INFO, Sent acknowledgement to client.
2025-03-13 10:26:29,540, INFO, Received message: 123
2025-03-13 10:35:04,852, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 10:35:04,952, INFO,  * Restarting with stat
2025-03-13 10:35:06,884, INFO, [server started...]
2025-03-13 10:35:06,895, WARNING,  * Debugger is active!
2025-03-13 10:35:06,899, INFO,  * Debugger PIN: 870-624-759
2025-03-13 10:35:07,096, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:07] "GET /socket.io/?EIO=4&transport=polling&t=PMDMlzc HTTP/1.1" 200 -
2025-03-13 10:35:07,113, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:07] "POST /socket.io/?EIO=4&transport=polling&t=PMDMmFV&sid=S4PQ78gcr-UvskuPAAAA HTTP/1.1" 200 -
2025-03-13 10:35:07,121, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:07] "GET /socket.io/?EIO=4&transport=polling&t=PMDMmFX&sid=S4PQ78gcr-UvskuPAAAA HTTP/1.1" 200 -
2025-03-13 10:35:07,133, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:07] "GET /socket.io/?EIO=4&transport=polling&t=PMDMmFs&sid=S4PQ78gcr-UvskuPAAAA HTTP/1.1" 200 -
2025-03-13 10:35:08,374, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 10:35:08,463, INFO,  * Restarting with stat
2025-03-13 10:35:10,856, INFO, [server started...]
2025-03-13 10:35:10,865, WARNING,  * Debugger is active!
2025-03-13 10:35:10,870, INFO,  * Debugger PIN: 870-624-759
2025-03-13 10:35:11,028, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:11] "GET /socket.io/?EIO=4&transport=polling&t=PMDMmrj HTTP/1.1" 200 -
2025-03-13 10:35:11,036, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:11] "POST /socket.io/?EIO=4&transport=polling&t=PMDMnCt&sid=aFL6w9Ri0WnrN69QAAAA HTTP/1.1" 200 -
2025-03-13 10:35:11,038, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:11] "GET /socket.io/?EIO=4&transport=polling&t=PMDMnCu&sid=aFL6w9Ri0WnrN69QAAAA HTTP/1.1" 200 -
2025-03-13 10:35:11,047, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:11] "GET /socket.io/?EIO=4&transport=polling&t=PMDMnD4&sid=aFL6w9Ri0WnrN69QAAAA HTTP/1.1" 200 -
2025-03-13 10:35:40,066, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 10:35:40,146, INFO,  * Restarting with stat
2025-03-13 10:35:43,333, INFO, [server started...]
2025-03-13 10:35:43,347, WARNING,  * Debugger is active!
2025-03-13 10:35:43,353, INFO,  * Debugger PIN: 870-624-759
2025-03-13 10:35:43,522, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:43] "GET /socket.io/?EIO=4&transport=polling&t=PMDMuf8 HTTP/1.1" 200 -
2025-03-13 10:35:43,535, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:43] "POST /socket.io/?EIO=4&transport=polling&t=PMDMv8f&sid=ihPGWFr6lLAI9Z7EAAAA HTTP/1.1" 200 -
2025-03-13 10:35:43,536, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:43] "GET /socket.io/?EIO=4&transport=polling&t=PMDMv8f.0&sid=ihPGWFr6lLAI9Z7EAAAA HTTP/1.1" 200 -
2025-03-13 10:35:43,546, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:43] "GET /socket.io/?EIO=4&transport=polling&t=PMDMv8r&sid=ihPGWFr6lLAI9Z7EAAAA HTTP/1.1" 200 -
2025-03-13 10:35:47,111, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 10:35:47,196, INFO,  * Restarting with stat
2025-03-13 10:35:49,538, INFO, [server started...]
2025-03-13 10:35:49,549, WARNING,  * Debugger is active!
2025-03-13 10:35:49,554, INFO,  * Debugger PIN: 870-624-759
2025-03-13 10:35:49,714, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:49] "GET /socket.io/?EIO=4&transport=polling&t=PMDMwHh HTTP/1.1" 200 -
2025-03-13 10:35:49,724, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:49] "POST /socket.io/?EIO=4&transport=polling&t=PMDMwfM&sid=nV8zhyRtDd_RBJ1OAAAA HTTP/1.1" 200 -
2025-03-13 10:35:49,725, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:49] "GET /socket.io/?EIO=4&transport=polling&t=PMDMwfO&sid=nV8zhyRtDd_RBJ1OAAAA HTTP/1.1" 200 -
2025-03-13 10:35:49,733, INFO, 127.0.0.1 - - [13/Mar/2025 10:35:49] "GET /socket.io/?EIO=4&transport=polling&t=PMDMwfY&sid=nV8zhyRtDd_RBJ1OAAAA HTTP/1.1" 200 -
2025-03-13 10:36:04,842, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 10:36:04,925, INFO,  * Restarting with stat
2025-03-13 10:36:06,312, INFO, [server started...]
2025-03-13 10:36:06,323, WARNING,  * Debugger is active!
2025-03-13 10:36:06,328, INFO,  * Debugger PIN: 870-624-759
2025-03-13 10:36:06,499, INFO, 127.0.0.1 - - [13/Mar/2025 10:36:06] "GET /socket.io/?EIO=4&transport=polling&t=PMDM-gp HTTP/1.1" 200 -
2025-03-13 10:36:06,510, INFO, 127.0.0.1 - - [13/Mar/2025 10:36:06] "POST /socket.io/?EIO=4&transport=polling&t=PMDM-lc&sid=OjQvG-4y-m_vMSz9AAAA HTTP/1.1" 200 -
2025-03-13 10:36:06,511, INFO, 127.0.0.1 - - [13/Mar/2025 10:36:06] "GET /socket.io/?EIO=4&transport=polling&t=PMDM-ld&sid=OjQvG-4y-m_vMSz9AAAA HTTP/1.1" 200 -
2025-03-13 10:36:06,518, INFO, 127.0.0.1 - - [13/Mar/2025 10:36:06] "GET /socket.io/?EIO=4&transport=polling&t=PMDM-lo&sid=OjQvG-4y-m_vMSz9AAAA HTTP/1.1" 200 -
2025-03-13 10:36:07,782, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 10:36:07,859, INFO,  * Restarting with stat
2025-03-13 10:38:40,140, INFO, [server started...]
2025-03-13 10:38:40,163, INFO, [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://localhost:5000
2025-03-13 10:38:40,164, INFO, [33mPress CTRL+C to quit[0m
2025-03-13 10:38:40,164, INFO,  * Restarting with stat
2025-03-13 10:38:41,964, INFO, [server started...]
2025-03-13 10:38:41,973, WARNING,  * Debugger is active!
2025-03-13 10:38:41,977, INFO,  * Debugger PIN: 870-624-759
2025-03-13 10:38:42,138, INFO, 127.0.0.1 - - [13/Mar/2025 10:38:42] "GET /socket.io/?EIO=4&transport=polling&t=PMDNaJf HTTP/1.1" 200 -
2025-03-13 10:38:42,147, INFO, 127.0.0.1 - - [13/Mar/2025 10:38:42] "POST /socket.io/?EIO=4&transport=polling&t=PMDNalT&sid=VmwNA0pkCZSMfD2QAAAA HTTP/1.1" 200 -
2025-03-13 10:38:42,149, INFO, 127.0.0.1 - - [13/Mar/2025 10:38:42] "GET /socket.io/?EIO=4&transport=polling&t=PMDNalT.0&sid=VmwNA0pkCZSMfD2QAAAA HTTP/1.1" 200 -
2025-03-13 10:38:42,159, INFO, 127.0.0.1 - - [13/Mar/2025 10:38:42] "GET /socket.io/?EIO=4&transport=polling&t=PMDNalh&sid=VmwNA0pkCZSMfD2QAAAA HTTP/1.1" 200 -
2025-03-13 10:39:30,493, INFO, 127.0.0.1 - - [13/Mar/2025 10:39:30] "GET /socket.io/?EIO=4&transport=websocket&sid=VmwNA0pkCZSMfD2QAAAA HTTP/1.1" 200 -
2025-03-13 10:39:30,549, INFO, 127.0.0.1 - - [13/Mar/2025 10:39:30] "GET /socket.io/?EIO=4&transport=polling&t=PMDNmZn HTTP/1.1" 200 -
2025-03-13 10:39:30,567, INFO, 127.0.0.1 - - [13/Mar/2025 10:39:30] "POST /socket.io/?EIO=4&transport=polling&t=PMDNma0&sid=15M-6UICItIFM9bLAAAC HTTP/1.1" 200 -
2025-03-13 10:39:30,568, INFO, 127.0.0.1 - - [13/Mar/2025 10:39:30] "GET /socket.io/?EIO=4&transport=polling&t=PMDNma0.0&sid=15M-6UICItIFM9bLAAAC HTTP/1.1" 200 -
2025-03-13 10:39:30,587, INFO, 127.0.0.1 - - [13/Mar/2025 10:39:30] "GET /socket.io/?EIO=4&transport=polling&t=PMDNmaO&sid=15M-6UICItIFM9bLAAAC HTTP/1.1" 200 -
2025-03-13 10:46:54,851, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 10:46:54,936, INFO,  * Restarting with stat
2025-03-13 10:46:57,375, INFO, [server started...]
2025-03-13 10:46:57,385, WARNING,  * Debugger is active!
2025-03-13 10:46:57,389, INFO,  * Debugger PIN: 870-624-759
2025-03-13 10:46:57,558, INFO, 127.0.0.1 - - [13/Mar/2025 10:46:57] "GET /socket.io/?EIO=4&transport=polling&t=PMDPTJ1 HTTP/1.1" 200 -
2025-03-13 10:46:57,571, INFO, 127.0.0.1 - - [13/Mar/2025 10:46:57] "POST /socket.io/?EIO=4&transport=polling&t=PMDPTiR&sid=GAfHNc_BZZzBmsZfAAAA HTTP/1.1" 200 -
2025-03-13 10:46:57,572, INFO, 127.0.0.1 - - [13/Mar/2025 10:46:57] "GET /socket.io/?EIO=4&transport=polling&t=PMDPTiT&sid=GAfHNc_BZZzBmsZfAAAA HTTP/1.1" 200 -
2025-03-13 10:46:57,582, INFO, 127.0.0.1 - - [13/Mar/2025 10:46:57] "GET /socket.io/?EIO=4&transport=polling&t=PMDPTig&sid=GAfHNc_BZZzBmsZfAAAA HTTP/1.1" 200 -
2025-03-13 10:58:30,279, INFO, 127.0.0.1 - - [13/Mar/2025 10:58:30] "GET /socket.io/?EIO=4&transport=websocket&sid=GAfHNc_BZZzBmsZfAAAA HTTP/1.1" 200 -
2025-03-13 10:58:30,430, INFO, 127.0.0.1 - - [13/Mar/2025 10:58:30] "GET /socket.io/?EIO=4&transport=polling&t=PMDS6sO HTTP/1.1" 200 -
2025-03-13 10:58:30,451, INFO, 127.0.0.1 - - [13/Mar/2025 10:58:30] "POST /socket.io/?EIO=4&transport=polling&t=PMDS6sb&sid=n_eiw0PXU7v8jU0tAAAC HTTP/1.1" 200 -
2025-03-13 10:58:30,453, INFO, 127.0.0.1 - - [13/Mar/2025 10:58:30] "GET /socket.io/?EIO=4&transport=polling&t=PMDS6sc&sid=n_eiw0PXU7v8jU0tAAAC HTTP/1.1" 200 -
2025-03-13 10:58:30,464, INFO, 127.0.0.1 - - [13/Mar/2025 10:58:30] "GET /socket.io/?EIO=4&transport=polling&t=PMDS6sz&sid=n_eiw0PXU7v8jU0tAAAC HTTP/1.1" 200 -
2025-03-13 11:01:18,342, INFO, 127.0.0.1 - - [13/Mar/2025 11:01:18] "GET /socket.io/?EIO=4&transport=websocket&sid=n_eiw0PXU7v8jU0tAAAC HTTP/1.1" 200 -
2025-03-13 11:01:18,403, INFO, 127.0.0.1 - - [13/Mar/2025 11:01:18] "GET /socket.io/?EIO=4&transport=polling&t=PMDSlsz HTTP/1.1" 200 -
2025-03-13 11:01:18,418, INFO, 127.0.0.1 - - [13/Mar/2025 11:01:18] "POST /socket.io/?EIO=4&transport=polling&t=PMDSlt9&sid=S6nL8J1R7D4ZBQpiAAAE HTTP/1.1" 200 -
2025-03-13 11:01:18,424, INFO, 127.0.0.1 - - [13/Mar/2025 11:01:18] "GET /socket.io/?EIO=4&transport=polling&t=PMDSlt9.0&sid=S6nL8J1R7D4ZBQpiAAAE HTTP/1.1" 200 -
2025-03-13 11:01:18,443, INFO, 127.0.0.1 - - [13/Mar/2025 11:01:18] "GET /socket.io/?EIO=4&transport=polling&t=PMDSltX&sid=S6nL8J1R7D4ZBQpiAAAE HTTP/1.1" 200 -
2025-03-13 11:01:18,445, INFO, 127.0.0.1 - - [13/Mar/2025 11:01:18] "POST /socket.io/?EIO=4&transport=polling&t=PMDSltX.0&sid=S6nL8J1R7D4ZBQpiAAAE HTTP/1.1" 200 -
2025-03-13 11:01:59,340, INFO, 127.0.0.1 - - [13/Mar/2025 11:01:59] "GET /socket.io/?EIO=4&transport=websocket&sid=S6nL8J1R7D4ZBQpiAAAE HTTP/1.1" 200 -
2025-03-13 11:01:59,544, INFO, 127.0.0.1 - - [13/Mar/2025 11:01:59] "GET /socket.io/?EIO=4&transport=polling&t=PMDSvvL HTTP/1.1" 200 -
2025-03-13 11:01:59,570, INFO, 127.0.0.1 - - [13/Mar/2025 11:01:59] "POST /socket.io/?EIO=4&transport=polling&t=PMDSvw2&sid=pvN5bWkhBG_jv2vmAAAG HTTP/1.1" 200 -
2025-03-13 11:01:59,576, INFO, 127.0.0.1 - - [13/Mar/2025 11:01:59] "GET /socket.io/?EIO=4&transport=polling&t=PMDSvw4&sid=pvN5bWkhBG_jv2vmAAAG HTTP/1.1" 200 -
2025-03-13 11:01:59,610, INFO, 127.0.0.1 - - [13/Mar/2025 11:01:59] "GET /socket.io/?EIO=4&transport=polling&t=PMDSvwq&sid=pvN5bWkhBG_jv2vmAAAG HTTP/1.1" 200 -
2025-03-13 11:01:59,616, INFO, 127.0.0.1 - - [13/Mar/2025 11:01:59] "POST /socket.io/?EIO=4&transport=polling&t=PMDSvwr&sid=pvN5bWkhBG_jv2vmAAAG HTTP/1.1" 200 -
2025-03-13 11:07:36,461, INFO, 127.0.0.1 - - [13/Mar/2025 11:07:36] "GET /socket.io/?EIO=4&transport=websocket&sid=pvN5bWkhBG_jv2vmAAAG HTTP/1.1" 200 -
2025-03-13 11:07:36,586, INFO, 127.0.0.1 - - [13/Mar/2025 11:07:36] "GET /socket.io/?EIO=4&transport=polling&t=PMDUCB_ HTTP/1.1" 200 -
2025-03-13 11:07:36,615, INFO, 127.0.0.1 - - [13/Mar/2025 11:07:36] "POST /socket.io/?EIO=4&transport=polling&t=PMDUCCP&sid=uEh1rvTaakKvSj6IAAAI HTTP/1.1" 200 -
2025-03-13 11:07:36,616, INFO, 127.0.0.1 - - [13/Mar/2025 11:07:36] "GET /socket.io/?EIO=4&transport=polling&t=PMDUCCS&sid=uEh1rvTaakKvSj6IAAAI HTTP/1.1" 200 -
2025-03-13 11:07:36,664, INFO, 127.0.0.1 - - [13/Mar/2025 11:07:36] "GET /socket.io/?EIO=4&transport=polling&t=PMDUCD0&sid=uEh1rvTaakKvSj6IAAAI HTTP/1.1" 200 -
2025-03-13 11:07:36,667, INFO, 127.0.0.1 - - [13/Mar/2025 11:07:36] "POST /socket.io/?EIO=4&transport=polling&t=PMDUCD1&sid=uEh1rvTaakKvSj6IAAAI HTTP/1.1" 200 -
2025-03-13 11:07:39,625, INFO, Sent acknowledgement to client.
2025-03-13 11:08:10,785, INFO, Sent acknowledgement to client.
2025-03-13 11:13:31,714, INFO, Sent acknowledgement to client.
2025-03-13 11:14:39,450, INFO, 127.0.0.1 - - [13/Mar/2025 11:14:39] "GET /socket.io/?EIO=4&transport=websocket&sid=uEh1rvTaakKvSj6IAAAI HTTP/1.1" 200 -
2025-03-13 11:14:39,639, INFO, 127.0.0.1 - - [13/Mar/2025 11:14:39] "GET /socket.io/?EIO=4&transport=polling&t=PMDVpUF HTTP/1.1" 200 -
2025-03-13 11:14:39,668, INFO, 127.0.0.1 - - [13/Mar/2025 11:14:39] "POST /socket.io/?EIO=4&transport=polling&t=PMDVpUZ&sid=x7u-3U0mjrjCyaZQAAAK HTTP/1.1" 200 -
2025-03-13 11:14:39,669, INFO, 127.0.0.1 - - [13/Mar/2025 11:14:39] "GET /socket.io/?EIO=4&transport=polling&t=PMDVpUb&sid=x7u-3U0mjrjCyaZQAAAK HTTP/1.1" 200 -
2025-03-13 11:14:39,716, INFO, 127.0.0.1 - - [13/Mar/2025 11:14:39] "GET /socket.io/?EIO=4&transport=polling&t=PMDVpVF&sid=x7u-3U0mjrjCyaZQAAAK HTTP/1.1" 200 -
2025-03-13 11:14:39,718, INFO, 127.0.0.1 - - [13/Mar/2025 11:14:39] "POST /socket.io/?EIO=4&transport=polling&t=PMDVpVF.0&sid=x7u-3U0mjrjCyaZQAAAK HTTP/1.1" 200 -
2025-03-13 11:14:40,664, INFO, Sent acknowledgement to client.
2025-03-13 11:14:44,792, INFO, Sent acknowledgement to client.
2025-03-13 11:16:11,585, INFO, [server started...]
2025-03-13 11:16:11,611, INFO, [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://localhost:5000
2025-03-13 11:16:11,611, INFO, [33mPress CTRL+C to quit[0m
2025-03-13 11:16:11,611, INFO,  * Restarting with stat
2025-03-13 11:16:12,782, INFO, [server started...]
2025-03-13 11:16:12,793, WARNING,  * Debugger is active!
2025-03-13 11:16:12,798, INFO,  * Debugger PIN: 870-624-759
2025-03-13 11:16:12,961, INFO, 127.0.0.1 - - [13/Mar/2025 11:16:12] "GET /socket.io/?EIO=4&transport=polling&t=PMDWA6r HTTP/1.1" 200 -
2025-03-13 11:16:12,971, INFO, 127.0.0.1 - - [13/Mar/2025 11:16:12] "POST /socket.io/?EIO=4&transport=polling&t=PMDWAGb&sid=k6dN18OmvJ2da6fEAAAA HTTP/1.1" 200 -
2025-03-13 11:16:12,978, INFO, 127.0.0.1 - - [13/Mar/2025 11:16:12] "GET /socket.io/?EIO=4&transport=polling&t=PMDWAGe&sid=k6dN18OmvJ2da6fEAAAA HTTP/1.1" 200 -
2025-03-13 11:16:12,989, INFO, 127.0.0.1 - - [13/Mar/2025 11:16:12] "GET /socket.io/?EIO=4&transport=polling&t=PMDWAGu&sid=k6dN18OmvJ2da6fEAAAA HTTP/1.1" 200 -
2025-03-13 11:16:16,420, INFO, 127.0.0.1 - - [13/Mar/2025 11:16:16] "GET /socket.io/?EIO=4&transport=websocket&sid=k6dN18OmvJ2da6fEAAAA HTTP/1.1" 200 -
2025-03-13 11:16:16,530, INFO, 127.0.0.1 - - [13/Mar/2025 11:16:16] "GET /socket.io/?EIO=4&transport=polling&t=PMDWB83 HTTP/1.1" 200 -
2025-03-13 11:16:16,561, INFO, 127.0.0.1 - - [13/Mar/2025 11:16:16] "POST /socket.io/?EIO=4&transport=polling&t=PMDWB8V&sid=FUCO1-hJzniLuJDxAAAC HTTP/1.1" 200 -
2025-03-13 11:16:16,562, INFO, 127.0.0.1 - - [13/Mar/2025 11:16:16] "GET /socket.io/?EIO=4&transport=polling&t=PMDWB8X&sid=FUCO1-hJzniLuJDxAAAC HTTP/1.1" 200 -
2025-03-13 11:16:16,602, INFO, 127.0.0.1 - - [13/Mar/2025 11:16:16] "GET /socket.io/?EIO=4&transport=polling&t=PMDWB98&sid=FUCO1-hJzniLuJDxAAAC HTTP/1.1" 200 -
2025-03-13 11:16:16,607, INFO, 127.0.0.1 - - [13/Mar/2025 11:16:16] "POST /socket.io/?EIO=4&transport=polling&t=PMDWB99&sid=FUCO1-hJzniLuJDxAAAC HTTP/1.1" 200 -
2025-03-13 11:16:34,121, INFO, Sent acknowledgement to client.
2025-03-13 11:18:18,700, INFO, 127.0.0.1 - - [13/Mar/2025 11:18:18] "GET /socket.io/?EIO=4&transport=websocket&sid=FUCO1-hJzniLuJDxAAAC HTTP/1.1" 200 -
2025-03-13 11:18:18,783, INFO, 127.0.0.1 - - [13/Mar/2025 11:18:18] "GET /socket.io/?EIO=4&transport=polling&t=PMDWe-M HTTP/1.1" 200 -
2025-03-13 11:18:18,809, INFO, 127.0.0.1 - - [13/Mar/2025 11:18:18] "POST /socket.io/?EIO=4&transport=polling&t=PMDWe-i&sid=8ci7-fDldK_meZleAAAE HTTP/1.1" 200 -
2025-03-13 11:18:18,813, INFO, 127.0.0.1 - - [13/Mar/2025 11:18:18] "GET /socket.io/?EIO=4&transport=polling&t=PMDWe-j&sid=8ci7-fDldK_meZleAAAE HTTP/1.1" 200 -
2025-03-13 11:18:18,852, INFO, 127.0.0.1 - - [13/Mar/2025 11:18:18] "GET /socket.io/?EIO=4&transport=polling&t=PMDWe_8&sid=8ci7-fDldK_meZleAAAE HTTP/1.1" 200 -
2025-03-13 11:18:18,854, INFO, 127.0.0.1 - - [13/Mar/2025 11:18:18] "POST /socket.io/?EIO=4&transport=polling&t=PMDWe_9&sid=8ci7-fDldK_meZleAAAE HTTP/1.1" 200 -
2025-03-13 11:18:20,969, INFO, Sent acknowledgement to client.
2025-03-13 11:19:26,363, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 11:19:26,445, INFO,  * Restarting with stat
2025-03-13 11:19:28,223, INFO, [server started...]
2025-03-13 11:19:28,236, WARNING,  * Debugger is active!
2025-03-13 11:19:28,239, INFO,  * Debugger PIN: 870-624-759
2025-03-13 11:19:28,410, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:28] "GET /socket.io/?EIO=4&transport=polling&t=PMDWvq3 HTTP/1.1" 200 -
2025-03-13 11:19:28,425, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:28] "POST /socket.io/?EIO=4&transport=polling&t=PMDWv-W&sid=9hWYUygDKij6N70HAAAA HTTP/1.1" 200 -
2025-03-13 11:19:28,431, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:28] "GET /socket.io/?EIO=4&transport=polling&t=PMDWv-Z&sid=9hWYUygDKij6N70HAAAA HTTP/1.1" 200 -
2025-03-13 11:19:28,448, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:28] "GET /socket.io/?EIO=4&transport=polling&t=PMDWv-v&sid=9hWYUygDKij6N70HAAAA HTTP/1.1" 200 -
2025-03-13 11:19:29,717, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 11:19:29,798, INFO,  * Restarting with stat
2025-03-13 11:19:31,742, INFO, [server started...]
2025-03-13 11:19:31,754, WARNING,  * Debugger is active!
2025-03-13 11:19:31,758, INFO,  * Debugger PIN: 870-624-759
2025-03-13 11:19:31,923, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:31] "GET /socket.io/?EIO=4&transport=polling&t=PMDWwZl HTTP/1.1" 200 -
2025-03-13 11:19:31,936, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:31] "POST /socket.io/?EIO=4&transport=polling&t=PMDWwrN&sid=Y30w8P3pMWI5QeByAAAA HTTP/1.1" 200 -
2025-03-13 11:19:31,942, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:31] "GET /socket.io/?EIO=4&transport=polling&t=PMDWwrR&sid=Y30w8P3pMWI5QeByAAAA HTTP/1.1" 200 -
2025-03-13 11:19:31,955, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:31] "GET /socket.io/?EIO=4&transport=polling&t=PMDWwrk&sid=Y30w8P3pMWI5QeByAAAA HTTP/1.1" 200 -
2025-03-13 11:19:34,400, INFO,  * Detected change in 'D:\\Junner\\hackersir\\¾Ç³N\\ºô¸ô¥[±K¹ê¾Ô\\web-crypto-combat\\AES-RSA-encrypted\\src\\Flask-Server-main\\app.py', reloading
2025-03-13 11:19:34,479, INFO,  * Restarting with stat
2025-03-13 11:19:36,124, INFO, [server started...]
2025-03-13 11:19:36,133, WARNING,  * Debugger is active!
2025-03-13 11:19:36,138, INFO,  * Debugger PIN: 870-624-759
2025-03-13 11:19:36,295, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:36] "GET /socket.io/?EIO=4&transport=polling&t=PMDWxi_ HTTP/1.1" 200 -
2025-03-13 11:19:36,306, INFO, 127.0.0.1 - - [13/Mar/2025 11:19:36] "POST /socket.io/?EIO=4&transport=polling&t=PMDWxvi&sid=JEgPdMpUtX_ixofcAAAA HTTP/1.1" 200 -
